CVA	1990-12-06	2018-08-24	486.666700	30.3700008392334	0.6399999856949
CVBF	1983-04-04	2018-08-24	8744.635800	25.4899997711182	0.2604332864285
CVCO	2003-07-01	2018-08-24	2328.000000	244.9499969482420	8.6300001144409
CVCY	1999-03-08	2018-08-24	298.744100	23.9400005340576	3.0000000000000
CVE	2009-11-17	2018-08-24	-61.280000	40.7299995422363	6.7600002288818
CVEO	2014-05-19	2018-08-24	-82.719300	28.3999996185303	0.7469999790192
CVG	1998-08-13	2018-08-24	47.969900	55.4375000000000	4.0199999809265
CVGI	2004-08-09	2018-08-24	-30.917200	24.9400005340576	0.4000000059605
CVGW	2002-07-23	2018-08-24	1375.524500	106.0000000000000	6.0000000000000
CVI	2007-10-23	2018-08-24	90.024700	72.3199996948242	2.1500000953674
CVLT	2006-09-22	2018-08-24	301.176500	90.0000000000000	7.3499999046326
CVLY	1994-04-05	2018-08-24	428.976200	33.4599990844727	4.1135125160217
CVNA	2017-04-28	2018-08-24	441.261300	60.8590011596680	8.1400003433228
CVON	2018-02-23	2018-08-24	18.125000	9.9499998092651	7.9499998092651
CVRR	2013-01-17	2018-08-24	-12.774400	35.9799995422363	5.5000000000000
CVS	1980-03-17	2018-08-24	4689.010200	113.6500015258790	1.5234375000000
CVTI	1994-10-28	2018-08-24	47.282000	36.8199996948242	1.3600000143051
CVV	1999-03-01	2018-08-24	487.000000	19.7600002288818	0.6000000238419
CVX	1970-01-02	2018-08-24	3544.325400	135.1000061035160	2.3750000000000
CW	1980-03-17	2018-08-24	4960.952600	143.3800048828120	2.0312500000000
CWAY	2014-01-15	2018-08-24	155.036600	27.9500007629395	10.0399999618530
CWBC	1996-11-19	2018-08-24	159.459500	17.2500000000000	1.2699999809265
CWBR	2015-01-28	2018-08-24	267.741900	10.7889995574951	0.8899999856949
CWCO	1995-01-25	2018-08-24	688.363600	37.4900016784668	1.5000000000000
CWH	2016-10-07	2018-08-24	-8.933300	47.6199989318848	18.1599998474121
CWST	1997-10-29	2018-08-24	23.865200	39.0000000000000	0.5299999713898
CWT	1980-03-17	2018-08-24	2167.586100	46.1500015258789	1.6875000000000
CX	1999-09-15	2018-08-24	-19.356800	31.4302005767822	1.7940139770508
CXDC	2007-10-11	2018-08-24	-89.202300	31.0249996185303	1.2410000562668
CXE	1989-02-17	2018-08-24	-49.400000	10.0000000000000	2.3299999237061
CXH	1989-05-19	2018-08-24	-23.000000	12.6250000000000	5.0999999046326
CXO	2007-08-03	2018-08-24	969.690000	163.1100006103520	11.6000003814697
CXP	2013-10-10	2018-08-24	3.407100	29.5900001525879	19.3400001525879
CXSE	2012-09-20	2018-08-24	50.160900	96.7900009155273	37.0000000000000
CXW	1997-07-15	2018-08-24	-74.046800	148.7500000000000	0.6250000000000
CY	1986-05-29	2018-08-24	1513.490700	23.9500007629395	0.6482999920845
CYAD	2015-06-19	2018-08-24	-46.344100	67.9400024414062	16.3099994659424
CYAN	1993-06-22	2018-08-24	-41.600000	60.0000000000000	0.7500000000000
CYBE	1987-12-17	2018-08-24	1622.272700	50.3750000000000	1.2222222089768
CYBR	2014-09-24	2018-08-24	147.911800	76.3499984741211	22.1200008392334
CYCC	2004-03-16	2018-08-24	-99.974800	7140.0000000000000	1.2799999713898
CYCCP	2005-11-30	2018-08-22	68.010800	11.2899999618530	0.5799999833107
CYD	1994-12-16	2018-08-24	93.580300	37.2400016784668	0.2500000000000
CYH	2000-06-09	2018-08-24	-68.528900	53.7190093994141	2.6600000858307
CYOU	2009-04-02	2018-08-24	-28.371600	52.0000000000000	12.6800003051758
CYRN	1999-07-13	2018-08-24	-95.930600	205.5000000000000	0.1800000071526
CYRX	2005-08-22	2018-08-24	-98.132000	768.0000000000000	1.0299999713898
CYS	2009-06-16	2018-07-31	-37.574700	15.0299997329712	5.8899998664856
CYTK	2004-04-30	2018-08-24	-92.671200	107.4000015258790	3.0499999523163
CYTR	1989-04-10	2018-08-24	-99.472400	1700.7983398437500	1.0499999523163
CYTX	2001-02-13	2018-08-24	-99.959800	1501.5000000000000	0.3199999928474
CZFC	1999-03-30	2018-08-23	83.400000	27.8999996185303	3.2699999809265
CZNC	1996-06-04	2018-08-24	116.294400	36.4068412780762	8.1499996185303
CZR	2012-02-08	2018-08-24	-32.748500	26.7399997711182	3.2999999523163
CZWI	2004-03-30	2018-08-24	13.177000	21.2500000000000	3.0099999904633
CZZ	2007-09-04	2018-08-24	-39.360700	21.5499992370605	2.0299999713898
D	1980-03-17	2018-08-24	2162.315700	85.3000030517578	3.0833332538605
DAC	2006-10-16	2018-08-24	-92.490300	40.2599983215332	1.0499999523163
DAIO	1990-03-26	2018-08-24	70.461500	16.4899997711182	0.4099999964237
DAKT	1994-02-10	2018-08-24	543.459500	40.0499992370605	0.4062500000000
DAL	2007-05-03	2018-08-24	175.965300	60.7900009155273	3.5099999904633
DAN	2008-01-02	2018-08-24	42.142900	35.2700004577637	0.1899999976158
DAR	1994-09-09	2018-08-24	482.000000	23.9500007629395	0.2500000000000
DARE	2014-04-10	2018-08-24	-98.496400	108.6999969482420	0.7400000095367
DATA	2013-05-17	2018-08-24	112.768500	131.3399963378910	36.5999984741211
DAVE	1996-11-04	2018-08-24	-18.730200	34.7200012207031	1.6875000000000
DAX	2014-10-23	2018-08-24	13.988100	34.0000000000000	21.2900009155273
DB	1996-11-18	2018-08-24	-74.870100	152.4427490234380	10.3599996566772
DBD	1981-12-31	2018-08-24	-14.461200	57.8100013732910	3.5499999523163
DBL	2012-01-27	2018-08-24	-17.836400	28.3799991607666	20.4799995422363
DBVT	2014-10-22	2018-08-24	-6.593900	50.5699996948242	16.6499996185303
DBX	2018-03-23	2018-08-24	-5.091300	43.5000000000000	26.5000000000000
DCAR	2004-12-15	2018-08-24	-99.978900	8778.0000000000000	0.7099999785423
DCF	2017-10-26	2018-08-24	-52.577300	19.7199993133545	3.3499999046326
DCI	1980-03-17	2018-08-24	12701.730100	52.2000007629395	0.2656250000000
DCIX	2011-06-10	2018-08-24	-99.997300	53978.3984375000000	1.2999999523163
DCO	1973-05-03	2018-08-24	1291.873300	42.7000007629395	0.5833333134651
DCOM	1996-06-26	2018-08-24	434.224600	22.6499996185303	3.4074075222015
DCP	2005-12-06	2018-08-24	80.808500	58.5000000000000	5.2600002288818
DCPH	2017-09-28	2018-08-24	100.963200	45.6100006103516	15.1499996185303
DCT	2006-12-13	2018-08-21	34.170000	69.5100021362305	9.6800003051758
DCUD	2016-08-22	2018-08-24	-7.121800	54.1599998474121	42.5000000000000
DDBI	2015-12-29	2018-08-24	15.407000	31.4899997711182	22.0000000000000
DDD	1988-03-10	2018-08-24	231.247500	97.2799987792969	0.5000000000000
DDE	2002-03-19	2018-08-24	-54.119300	20.6000003814697	0.6499999761581
DDF	1993-03-19	2018-08-24	-16.333300	19.9375000000000	3.0899999141693
DDR	1993-02-02	2018-08-24	-27.712600	119.4549942016600	2.2791082859039
DDS	1980-03-17	2018-08-24	12765.715200	144.2100067138670	0.5000000000000
DDT	1998-10-14	2018-08-24	12.000000	29.0799999237061	3.8499999046326
DE	1972-06-01	2018-08-24	5307.377400	175.2599945068360	2.3125000000000
DEA	2015-02-06	2018-08-24	29.548400	22.3199996948242	15.1800003051758
DECK	1993-10-15	2018-08-24	1509.636300	123.3300018310550	0.4166666567326
DEI	2006-10-25	2018-08-24	61.435200	41.5900001525879	5.9699997901917
DELT	2015-06-04	2018-08-24	-95.778200	38.2500000000000	0.4300000071526
DENN	1998-01-08	2018-08-24	61.579000	17.7500000000000	0.2300000041723
DEO	1991-03-14	2018-08-24	375.529400	151.3099975585940	22.3750000000000
DEPO	1997-12-03	2018-08-14	94.666700	33.7400016784668	1.0099999904633
DERM	2014-10-03	2018-08-24	-38.392300	38.7500000000000	6.9800000190735
DESP	2017-09-20	2018-08-24	-44.902500	36.5639991760254	16.4200000762939
DEST	1993-03-16	2018-08-24	-46.000000	32.9799995422363	1.0199999809265
DEX	2007-07-26	2018-08-24	-44.050000	20.8999996185303	4.5599999427795
DF	1996-04-17	2018-08-24	68.110200	45.0892868041992	4.1666665077210
DFBG	1993-08-19	2018-08-24	-99.896200	12562.5000000000000	0.6999999880791
DFBH	2018-05-24	2018-08-24	0.515500	9.8000001907349	9.6000003814697
DFBHU	2018-02-16	2018-08-21	2.500000	10.2500000000000	10.0000000000000
DFFN	2008-11-05	2018-08-24	-99.972000	2140.0000000000000	0.3100000023842
DFIN	2016-09-26	2018-08-24	-11.053800	29.0000000000000	15.2200002670288
DFNL	2017-01-12	2018-08-24	24.358200	25.6180000305176	19.8299999237061
DFP	2013-05-24	2018-08-24	-2.678900	28.3500003814697	19.5699996948242
DFRG	2012-07-27	2018-08-24	-25.384600	29.6100006103516	8.0500001907349
DFS	2007-06-14	2018-08-24	172.243500	81.9300003051758	4.7300000190735
DFVL	2011-07-12	2018-05-29	24.731200	74.4599990844727	49.5999984741211
DFVS	2011-07-12	2018-08-22	-29.357600	50.4700012207031	22.5000000000000
DG	2009-11-13	2018-08-24	375.187000	109.0500030517580	21.2999992370605
DGICA	2003-07-03	2018-08-24	99.801000	23.0000000000000	6.9749999046326
DGICB	1986-10-29	2018-08-24	405.679000	28.4899997711182	1.5029296875000
DGII	1989-10-06	2018-08-24	264.137900	30.7500000000000	1.6000000238419
DGLD	2011-10-17	2018-08-24	9.560300	99.0400009155273	34.2500000000000
DGLY	2007-05-16	2018-08-24	-86.750000	91.2799987792969	1.7000000476837
DGRE	2013-08-01	2018-08-24	-4.042000	28.9479999542236	17.0100002288818
DGRS	2013-07-25	2018-08-24	53.935300	38.7400016784668	22.8600006103516
DGRW	2013-05-22	2018-08-24	74.979900	44.5400009155273	23.6000003814697
DGX	1996-12-17	2018-08-24	3057.428600	116.4899978637700	3.3125000000000
DHCP	1998-03-24	2018-08-24	-99.297700	900.0000000000000	0.3000000119209
DHF	1998-04-27	2018-08-24	-79.041300	15.3750000000000	1.5599999427795
DHI	1992-06-05	2018-08-24	2621.308500	53.3199996948242	1.0513658523560
DHIL	1996-06-06	2018-08-24	2385.866700	231.8500061035160	3.0000000000000
DHR	1980-03-17	2018-08-24	129965.579600	106.0800018310550	0.0503459051251
DHT	2005-10-13	2018-08-24	-96.867200	225.4799957275390	3.2699999809265
DHX	2007-07-26	2018-08-24	-81.420300	18.7500000000000	1.2500000000000
DHXM	2013-02-22	2018-08-24	-24.528300	8.7489995956421	1.7000000476837
DIAX	2014-12-03	2018-08-24	16.341000	20.0000000000000	11.8599996566772
DIN	1991-07-12	2018-08-24	1518.999900	114.2300033569340	4.6875000000000
DINT	2018-03-05	2018-08-24	-5.653700	20.6200008392334	17.8400001525879
DIOD	1980-03-17	2018-08-24	11676.154100	38.7000007629395	0.1481481492519
DIS	1970-01-02	2018-08-24	16284.531800	122.0800018310550	0.3415721654892
DISCA	2005-07-08	2018-08-24	265.050900	46.3771095275879	5.1200819015503
DISCB	2005-11-10	2018-08-07	288.188500	48.8499984741211	4.8717947006226
DISCK	2008-09-18	2018-08-24	229.000000	44.0000000000000	4.2500000000000
DISH	1995-06-21	2018-08-24	1568.235300	81.2500000000000	1.3593750000000
DJCO	1992-02-28	2018-08-24	2233.658500	282.4800109863280	8.2500000000000
DK	2006-05-04	2018-08-24	234.769200	61.5699996948242	3.5099999904633
DKL	2012-11-02	2018-08-24	46.532400	48.4599990844727	20.5200004577637
DKS	2002-10-16	2018-08-24	994.832900	62.8800010681152	3.0399999618530
DKT	2008-05-05	2018-08-24	2.903700	29.5900001525879	7.5000000000000
DL	2008-07-30	2018-08-24	32.126700	28.7500000000000	1.7999999523163
DLB	2005-02-17	2018-08-24	193.950600	74.2900009155273	14.5000000000000
DLBL	2010-08-10	2018-02-02	50.010000	83.1100006103516	42.5999984741211
DLBS	2010-08-10	2018-08-23	-61.808300	57.9300003051758	9.6199998855591
DLHC	2015-10-02	2018-08-24	87.931000	6.5100002288818	1.8899999856949
DLNG	2013-11-13	2018-08-24	-51.055600	25.5000000000000	6.6999998092651
DLPH	2011-11-17	2018-08-24	68.823200	104.0899963378910	19.2199993133545
DLPN	2007-01-23	2018-08-24	-98.159700	306.0000000000000	0.4000000059605
DLR	2004-10-29	2018-08-24	930.333300	127.2300033569340	12.0000000000000
DLTH	2015-11-20	2018-08-24	107.106200	38.1899986267090	12.7600002288818
DLTR	1995-03-07	2018-08-24	7896.753300	116.6500015258790	1.0534979104996
DLX	1980-03-17	2018-08-24	1673.552900	78.8700027465820	3.2729530334473
DM	2014-10-15	2018-08-24	-36.766400	44.3400001525879	12.5500001907349
DMB	2013-04-26	2018-08-24	-15.400000	15.1499996185303	9.7799997329712
DMLP	2003-02-03	2018-08-24	13.750000	36.4900016784668	8.5699996948242
DMO	2010-02-24	2018-08-24	11.477000	27.5599994659424	18.3999996185303
DMPI	2013-02-22	2018-08-24	-69.647100	10.8699998855591	0.3260000050068
DMRC	1999-12-02	2018-08-24	-53.907300	88.0000000000000	4.4400000572205
DNB	1983-06-10	2018-08-24	813.088000	144.0000000000000	10.4375000000000
DNBF	1999-01-12	2018-08-24	80.374800	37.1500015258789	4.1500000953674
DNI	1998-06-24	2018-08-24	-79.300000	62.5000000000000	7.5999999046326
DNJR	2018-03-20	2018-08-24	45.454500	9.4600000381470	4.4000000953674
DNKN	2011-07-27	2018-08-24	156.481100	73.4899978637695	23.2399997711182
DNLI	2017-12-08	2018-08-24	-23.403300	25.7889995574951	12.3199996948242
DNOW	2014-05-20	2018-08-24	-43.223700	37.6500015258789	9.1190004348755
DNP	1987-01-21	2018-08-24	9.333300	12.0000000000000	4.8000001907349
DNR	1995-09-06	2018-08-24	209.333300	40.3199996948242	0.8437500000000
DO	1995-10-11	2018-08-24	44.583300	149.3000030517580	10.0600004196167
DOC	2013-07-19	2018-08-24	51.391300	22.0300006866455	11.0000000000000
DOCU	2018-04-27	2018-08-24	64.963500	67.2099990844727	37.0000000000000
DOGZ	2017-12-19	2018-08-24	-42.600000	6.4000000953674	2.5000000000000
DOOR	2009-07-24	2018-08-24	231.000000	85.3000030517578	20.0000000000000
DORM	1991-03-12	2018-08-24	3941.500100	88.5000000000000	0.2968750000000
DOTA	2017-10-12	2018-08-23	3.483700	10.1000003814697	9.7100000381470
DOV	1980-03-17	2018-08-24	5625.755500	88.0936965942383	1.3825672864914
DOVA	2017-06-29	2018-08-24	26.552200	37.0000000000000	16.9799995422363
DOX	1998-06-19	2018-08-24	364.500000	96.0000000000000	5.8499999046326
DPG	2011-08-01	2018-08-24	-23.030900	22.7999992370605	11.7399997711182
DPLO	2014-10-10	2018-08-24	23.283400	52.3320007324219	12.2500000000000
DPS	2008-05-07	2018-07-09	384.941200	126.6500015258790	11.8299999237061
DPZ	2004-07-13	2018-08-24	2107.037100	300.3399963378910	2.6099998950958
DQ	2010-10-07	2018-08-24	-28.468300	77.1500015258789	3.4000000953674
DRAD	2004-06-10	2018-08-24	-85.131700	13.0000000000000	0.4799999892712
DRD	1994-05-16	2018-08-24	-98.261200	155.0000000000000	1.1000000238419
DRE	1986-02-27	2018-08-24	70.521500	48.4199981689453	3.8499999046326
DRH	2005-05-26	2018-08-24	10.566000	22.0000000000000	2.2999999523163
DRI	1995-05-09	2018-08-24	1867.695600	115.3099975585940	4.0225501060486
DRIO	2013-04-09	2018-08-24	-99.491300	279.0000000000000	0.8909999728203
DRIV	2018-04-17	2018-08-24	-3.664900	15.7799997329712	14.1499996185303
DRNA	2014-01-30	2018-08-24	-66.652200	46.0000000000000	2.4210000038147
DRQ	1997-10-23	2018-08-24	180.270300	121.0699996948240	5.7800002098084
DRRX	2000-09-28	2018-08-24	-91.045500	18.5000000000000	0.6100000143051
DRUA	2016-07-25	2018-08-24	-1.756500	25.9799995422363	20.9300003051758
DRYS	2016-11-10	2018-08-24	-99.994800	799680.0000000000000	0.9800000190735
DS	2002-10-10	2018-08-24	10.376700	14.3694496154785	0.0636003986001
DSE	2014-06-26	2018-08-24	-69.265400	20.1800003051758	3.1700000762940
DSGX	1999-01-27	2018-08-24	265.405400	91.6092987060547	0.7500000000000
DSKE	2015-12-21	2018-08-24	-6.799200	14.5200004577637	8.0399999618530
DSL	2013-04-26	2018-08-24	-19.080000	25.4599990844727	14.7100000381470
DSLV	2011-10-17	2018-08-24	-37.587800	92.1900024414062	16.9300003051758
DSM	2018-01-16	2018-08-24	-11.058800	8.5100002288818	7.4200000762940
DSPG	1994-02-14	2018-08-24	63.809500	74.5000000000000	3.3750000000000
DSU	1998-03-30	2018-08-24	-62.436200	31.3125000000000	4.8899998664856
DSW	2005-06-29	2018-08-24	127.053900	47.5499992370605	3.3299999237061
DSWL	2018-01-16	2018-08-24	26.568300	3.5000000000000	2.5899999141693
DSX	2005-03-23	2018-08-24	-75.315700	45.1500015258789	1.9500000476837
DSXN	2015-05-29	2018-08-24	1.196800	27.3999996185303	14.1230001449585
DTE	1970-01-02	2018-08-24	402.921400	116.7399978637700	7.5000000000000
DTEA	2013-12-16	2018-08-24	-75.452200	29.9699993133545	2.2500000000000
DTF	1991-11-22	2018-08-24	-12.595000	19.1499996185303	8.5799999237061
DTJ	2016-06-10	2018-08-24	-1.161900	26.5990009307861	21.6700000762939
DTQ	2012-10-03	2018-08-24	-2.536700	38.3100013732910	19.1299991607666
DTRM	2000-03-10	2018-08-24	-99.972400	3088.7500000000000	0.7300000190735
DTUL	2010-08-10	2018-06-01	13.160500	67.9800033569336	48.2200012207031
DTUS	2010-08-10	2018-08-24	-20.386600	51.5200004577637	25.3199996948242
DTV	2016-10-21	2018-08-24	4.686300	58.4199981689453	48.6800003051758
DTW	2007-06-05	2018-08-24	178.619900	23849.5000000000000	0.0010000000475
DTY	2014-11-03	2018-08-24	-98.278800	1938.1999511718800	24.2399997711182
DTYL	2010-08-10	2018-08-10	46.782900	85.1999969482422	43.0400009155273
DTYS	2010-08-10	2018-08-24	-56.803700	56.5900001525879	9.9499998092651
DUC	1993-01-22	2018-08-24	-43.200000	15.7500000000000	5.0000000000000
DUK	1980-03-17	2018-08-24	1166.407900	91.8000030517578	6.4284186363220
DUKH	2013-01-16	2018-08-24	0.238700	27.1800003051758	19.2900009155273
DUSA	2017-01-12	2018-08-24	26.302700	25.6000003814697	19.7900009155273
DVA	1995-10-31	2018-08-24	1687.239400	85.1699981689453	0.6875000000000
DVAX	2004-02-19	2018-08-24	-85.957400	106.5999984741210	1.5000000000000
DVCR	1999-11-16	2018-08-24	3100.000000	21.0300006866455	0.0312500000000
DVD	1996-10-04	2018-08-24	-80.674200	20.3750000000000	0.8399999737740
DVMT	2016-08-17	2018-08-24	121.720900	96.1500015258789	42.0200004577637
DVN	1985-07-22	2018-08-24	658.400000	127.4300003051760	0.8750000000000
DVY	2003-11-07	2018-08-24	100.633000	102.3199996948240	19.0000000000000
DWAQ	2003-05-01	2018-08-24	305.448800	117.5000000000000	26.1700000762939
DWAS	2012-07-19	2018-08-24	130.698600	57.8899993896484	22.1800003051758
DWAT	2014-10-01	2018-08-24	26.476600	12.5000000000000	9.1800003051758
DWCH	1992-05-29	2018-08-24	31.555600	38.7000007629395	0.5000000000000
DWCR	2017-12-29	2018-08-24	-4.337800	33.0400009155273	27.5499992370605
DWDP	1972-06-01	2018-08-24	1254.108700	77.0800018310547	4.3611111640930
DWFI	2016-06-14	2018-08-24	-6.806500	26.9099998474121	23.2199993133545
DWIN	2016-03-11	2018-08-24	1.187400	28.8549995422363	24.7099990844727
DWLD	2017-01-12	2018-08-24	29.957000	28.8799991607666	20.0000000000000
DWLV	2016-07-15	2018-08-24	32.230900	33.8349990844727	24.0900001525879
DWPP	2017-01-04	2018-08-24	25.817700	30.6800003051758	24.0000000000000
DWSN	1990-03-26	2018-08-24	25.052600	32.9400787353516	0.1218310818076
DWTR	2015-10-09	2018-08-24	25.088600	31.7600002288818	20.6100006103516
DX	1988-02-10	2018-08-24	-68.050000	65.0000000000000	0.3600000143051
DXB	2007-05-21	2018-08-24	-0.622600	27.3999996185303	5.5399999618530
DXC	1973-02-21	2018-08-24	25372.422100	93.2958450317383	0.1242100000381
DXCM	2005-04-14	2018-08-24	1061.243600	144.6000061035160	1.3600000143051
DXGE	2013-10-18	2018-08-24	19.440700	33.9900016784668	22.2199993133545
DXJS	2013-06-28	2018-08-24	59.473700	47.8699989318848	25.0000000000000
DXLG	1987-06-02	2018-08-24	-62.788500	25.2500000000000	0.1250000000000
DXPE	1998-05-07	2018-08-24	1042.588300	116.8799972534180	0.1250000000000
DXYN	2018-01-16	2018-08-24	-62.162200	4.0500001907349	1.3999999761581
DY	1984-06-04	2018-08-24	5635.249900	123.9899978637700	0.8888888955116
DYNC	2016-07-05	2018-08-24	-10.947600	113.0999984741210	49.0299987792969
DYNT	1994-04-25	2018-08-24	-74.918900	29.3750000000000	0.8500000238419
DYSL	2015-01-02	2018-08-24	-0.735300	2.8800001144409	0.8899999856949
DZSI	2003-11-14	2018-08-24	-94.041700	184.5000000000000	1.2500000000000
E	1995-11-28	2018-08-24	189.049400	85.1600036621094	12.1999998092651
EA	1989-09-20	2018-08-24	24912.363900	151.2599945068360	0.3828125000000
EAB	2012-12-18	2018-08-24	-1.483000	26.2999992370605	18.6800003051758
EACQ	2015-12-21	2018-08-24	5.906300	11.8500003814697	9.0000000000000
EAE	2013-06-06	2018-08-24	4.782600	26.2999992370605	18.0000000000000
EAF	2014-10-30	2018-08-24	267757.134600	24.3640003204346	0.0020000000950
EAGL	2018-03-08	2018-08-13	1.025600	11.8199996948242	9.6000003814697
EAGLU	2018-01-12	2018-08-15	3.496500	11.0000000000000	8.0000000000000
EAI	2007-12-17	2018-08-24	-71.640400	86.9899978637695	24.6499996185303
EARN	2013-05-01	2018-08-24	-38.397500	19.8500003814697	9.5699996948242
EARS	2014-08-06	2018-08-24	-99.555000	79.5999984741211	0.2300000041723
EAST	2017-01-03	2018-08-24	291.794900	9.2500000000000	1.1599999666214
EAT	1984-01-06	2018-08-24	4899.345200	63.4000015258789	0.7462276816368
EBAY	1998-09-24	2018-08-24	4056.282200	46.9900016784668	0.4427960216999
EBAYL	2016-03-10	2018-08-24	5.305500	27.5000000000000	24.2700004577637
EBF	1980-03-17	2018-08-24	1907.692200	28.4500007629395	0.9722222089767
EBIX	1987-07-01	2018-08-24	152.160700	89.0999984741211	0.2666666805744
EBMT	2000-04-06	2018-08-24	747.176500	24.0000000000000	2.1052632331848
EBR	2008-11-19	2018-08-24	-66.139500	23.9899997711182	1.1200000047684
EBS	2006-11-15	2018-08-24	411.794900	61.0299987792969	4.4000000953674
EBSB	2008-01-23	2018-08-24	361.550000	21.8500003814697	2.5898692607880
EBTC	2005-02-14	2018-08-24	79.707300	44.1399993896484	8.4799995422363
EC	2008-09-18	2018-08-24	-10.707100	67.9199981689453	5.1599998474121
